title,original_price,current_price,stock_status,url
Las Ruinas Perdidas de Arnak: La Expedición Perdida (Expa.),$32.990,,Agotado,https://revaruk.cl/producto/las-ruinas-perdidas-de-arnak-la-expedicion-perdida-expa/
Dixit Odyssey Refresh,$29.990,,Agotado,https://revaruk.cl/producto/dixit-odyssey-refresh/
Monkey Palace (LEGO),$39.990,$34.990,Oferta,https://revaruk.cl/producto/monkey-palace/
Fairy Ring,$29.990,$15.990,Oferta,https://revaruk.cl/producto/fairy-ring/
Alta Tensión Reenergizado,$39.990,,Agotado,https://revaruk.cl/producto/alta-tension-reenergizado/
Bang!,$21.990,$17.990,Oferta,https://revaruk.cl/producto/bang/
Fun Facts,$22.990,$19.990,Agotado,https://revaruk.cl/producto/fun-facts/
Preguntas de mierda 2ª edición,$17.990,$9.990,Oferta,https://revaruk.cl/producto/preguntas-de-mierda-2a-edicion/
Cero a 100,$14.990,$12.990,Oferta,https://revaruk.cl/producto/cero-a-100/
Munchkin,$27.990,$22.990,Oferta,https://revaruk.cl/producto/munchkin/
Dobble Disney,$15.990,$11.990,Oferta,https://revaruk.cl/producto/dobble-disney/
Maldita Palabrita,$15.990,,Agotado,https://revaruk.cl/producto/maldita-palabrita/
Olé Guacamole,$10.990,$9.990,Agotado,https://revaruk.cl/producto/ole-guacamole/
Burger ¡Ya!,$10.990,$9.990,Oferta,https://revaruk.cl/producto/burger-ya/
Ciudad de Puntos,$29.990,$24.990,Oferta,https://revaruk.cl/producto/ciudad-de-puntos/
Exit El Bosque Encantado,$12.990,,Agotado,https://revaruk.cl/producto/exit-el-bosque-encantado/
Dungeon Raiders,$12.990,,Agotado,https://revaruk.cl/producto/dungeon-raiders/
Iceberg,$24.990,$12.490,Oferta,https://revaruk.cl/producto/iceberg/
Las Mansiones de la Locura (2a Edición),$99.990,,Agotado,https://revaruk.cl/producto/las-mansiones-de-la-locura-2a-edicion/
Whispering Woods,$24.990,$19.990,Oferta,https://revaruk.cl/producto/whispering-woods/
Trama,$27.990,$21.990,Oferta,https://revaruk.cl/producto/trama/
What Do You Meme? Edición Familiar,$24.990,,Agotado,https://revaruk.cl/producto/what-do-you-meme-edicion-familiar/
Brainbox Fútbol,$14.990,,Agotado,https://revaruk.cl/producto/brainbox-futbol/
BrainBox Dinosaurios,$14.990,$12.990,Oferta,https://revaruk.cl/producto/brainbox-dinosaurios/
Survive The Island,$27.990,$24.990,Oferta,https://revaruk.cl/producto/survive-the-island/
5 Minute Mystery,$33.990,$29.990,Agotado,https://revaruk.cl/producto/5-minute-mystery/
Patchwork Décimo Aniversario,$23.990,$19.990,Oferta,https://revaruk.cl/producto/patchwork-decimo-aniversario/
Bonsái,$37.990,,Agotado,https://revaruk.cl/producto/bonsai/
Revive,$74.990,,Agotado,https://revaruk.cl/producto/revive/
Dodo,$34.990,,Agotado,https://revaruk.cl/producto/dodo/
La Tripulación: Misión Mar Profundo,$19.990,,Agotado,https://revaruk.cl/producto/la-tripulacion-mision-mar-profundo/
El Grande,$49.990,,Agotado,https://revaruk.cl/producto/el-grande/
Paleo,$42.990,,Agotado,https://revaruk.cl/producto/paleo/
Dominio de los Elementos,$19.990,$17.990,Oferta,https://revaruk.cl/producto/dominio-de-los-elementos/
Splendor Refresh,$34.990,$29.990,Oferta,https://revaruk.cl/producto/splendor-refresh/
Rhino Hero,$13.990,,Agotado,https://revaruk.cl/producto/rhino-hero/
El Señor de los Anillos: Duelo por la Tierra Media,$29.990,$26.990,Oferta,https://revaruk.cl/producto/el-senor-de-los-anillos-duelo-por-la-tierra-media/
Chromino Smallbox,$16.990,$14.990,Oferta,https://revaruk.cl/producto/chromino-smallbox/
Océanos de Papel,$12.990,,Agotado,https://revaruk.cl/producto/oceanos-de-papel/
Spicy,$16.990,$13.990,Oferta,https://revaruk.cl/producto/spicy/
Llama Kadabra,$12.990,$10.990,Agotado,https://revaruk.cl/producto/10853/
Ranking TOP (31 Minutos),$14.990,$12.990,Agotado,https://revaruk.cl/producto/ranking-top-31-minutos/
Sushi GO Party,$22.990,$19.990,Oferta,https://revaruk.cl/producto/sushi-go-party/
Sagrada : Expansión 5-6 Jugadores,$27.990,,Agotado,https://revaruk.cl/producto/sagrada-expansion-5-6-jugadores/
Mindbug : Más Allá – Eternidad,$19.990,,Agotado,https://revaruk.cl/producto/mindbug-mas-alla-eternidad/
MindBug : Más allá – Evolución,$19.990,,Agotado,https://revaruk.cl/producto/mindbug-mas-alla-evolucion/
Exit : La Isla Olvidada,$12.990,$10.990,Agotado,https://revaruk.cl/producto/exit-la-isla-olvidada/
Clank! Catacumbas,$64.990,,Agotado,https://revaruk.cl/producto/clank-catacumbas/
Sagrada Artesanos,$99.990,,Agotado,https://revaruk.cl/producto/sagrada-artesanos/
Ubongo,$34.990,,Agotado,https://revaruk.cl/producto/ubongo/
Villa Panda,$19.990,$14.990,Oferta,https://revaruk.cl/producto/villa-panda/
Root,$69.990,,Agotado,https://revaruk.cl/producto/root/
Hombres Lobo de Castronegro,$9.990,$8.990,Oferta,https://revaruk.cl/producto/hombres-lobo-de-castonegro/
Odin,$12.990,$9.990,Oferta,https://revaruk.cl/producto/odin/
Splendor Duel,$22.990,$19.990,Oferta,https://revaruk.cl/producto/splendor-duel/
Happy Little Dinosaurs: Peligros a la Vista (Expansión),$15.990,$13.990,Oferta,https://revaruk.cl/producto/happy-little-dinosaurs-peligros-a-la-vista-expansion/
¡A Prueba de Retos!,$23.990,,Agotado,https://revaruk.cl/producto/a-prueba-de-retos/
Timeline Twist Pop Culture,$13.990,,Agotado,https://revaruk.cl/producto/timeline-twist-pop-culture/
Timeline Twist,$16.990,,Agotado,https://revaruk.cl/producto/timeline-twist/
Timeline Twist Star Wars,$16.990,$13.990,Oferta,https://revaruk.cl/producto/timeline-twist-star-wars/
Dobble 31 Minutos,$15.990,,Agotado,https://revaruk.cl/producto/dobble-31-minutos/
Power Hungry Pets,$14.990,$12.990,Oferta,https://revaruk.cl/producto/power-hungry-pets/
Pradera,$45.990,$37.990,Oferta,https://revaruk.cl/producto/pradera/
Harmonies,$32.990,$30.990,Oferta,https://revaruk.cl/producto/harmonies/
Little Tavern,$15.990,$6.990,Oferta,https://revaruk.cl/producto/little-tavern/
Pelusas,$12.990,$10.990,Oferta,https://revaruk.cl/producto/pelusas/
¡Toma 6!: Edición 30 Aniversario,$21.990,$16.990,Agotado,https://revaruk.cl/producto/toma-6-edicion-30-aniversario/
Saboteur : Edición 20 Aniversario,$21.990,,Agotado,https://revaruk.cl/producto/saboteur-edicion-20-aniversario/
Trio,$14.990,$13.990,Oferta,https://revaruk.cl/producto/trio/
Scout,$19.990,$17.990,Oferta,https://revaruk.cl/producto/scout/
Savernake Forest,$19.990,,Agotado,https://revaruk.cl/producto/savernake-forest/
Exit Kids: Acertijos en la Jungla,$14.990,$9.990,Oferta,https://revaruk.cl/producto/exit-kids-acertijos-en-la-jungla/
Twilight Struggle: La Guerra Fría,$39.990,,Agotado,https://revaruk.cl/producto/twilight-struggle-la-guerra-fria/
Mojate El Potito,$14.990,$11.990,Oferta,https://revaruk.cl/producto/mojate-el-potito/
Siempre De Wn,$19.990,$9.990,Agotado,https://revaruk.cl/producto/siempre-de-wn/
Taco Gatito Pizza,$11.990,$10.990,Oferta,https://revaruk.cl/producto/taco-gatito-pizza/
Taco Revés Cabra Queso Pizza,$11.990,$10.990,Agotado,https://revaruk.cl/producto/9218/
Taco Gato Cabra Queso Pizza,$11.990,,Agotado,https://revaruk.cl/producto/taco-gato-cabra-queso-pizza/
Pequeñas Grandes Mazmorras : Hazañas (Expansión),$22.990,,Agotado,https://revaruk.cl/producto/pequenas-grandes-mazmorras-hazanas-expansion/
Catan,$34.990,$28.990,Oferta,https://revaruk.cl/producto/catan/
Rescate,$31.990,,Agotado,https://revaruk.cl/producto/rescate/
The Red Cathedral,$26.990,,Agotado,https://revaruk.cl/producto/the-red-cathedral/
Cometas,$19.990,,Agotado,https://revaruk.cl/producto/cometas/
7 Wonders Duel,$26.990,$20.990,Oferta,https://revaruk.cl/producto/7-wonders-duel/
Hint Pocket,$7.990,,Agotado,https://revaruk.cl/producto/hint-pocket/
5 Minute Dungeon,$29.990,$25.990,Oferta,https://revaruk.cl/producto/5-minute-dungeon/
Sagrada,$44.990,$38.990,Oferta,https://revaruk.cl/producto/sagrada/
Here to Slay – Pack Expansiones,$23.380,,Agotado,https://revaruk.cl/producto/here-to-slay-pack-expansiones/
Here to Slay – Barbaros y druidas (Expansión),$12.990,,Agotado,https://revaruk.cl/producto/here-to-slay-barbaros-y-druidas/
Here to Slay – Berserkers y nigromantes (Expansión),$12.990,,Agotado,https://revaruk.cl/producto/here-to-slay-berserkers-y-nigromantes-expansion/
Saboteur,$12.990,$10.990,Agotado,https://revaruk.cl/producto/saboteur/
The Mind Extreme,$12.990,,Agotado,https://revaruk.cl/producto/the-mind-extreme/
Donde las Papas Queman,$15.990,,Agotado,https://revaruk.cl/producto/donde-las-papas-queman/
Exit : El Tesoro Hundido,$12.990,,Agotado,https://revaruk.cl/producto/exit-el-tesoro-hundido/
Exit : El Cementerio de las Tinieblas,$12.990,$10.990,Agotado,https://revaruk.cl/producto/exit-el-cementerio-de-las-tinieblas/
Exit : El Castillo Prohibido,$12.990,$10.990,Agotado,https://revaruk.cl/producto/exit-el-castillo-prohibido/
The White Castle,$31.990,$27.990,Oferta,https://revaruk.cl/producto/the-white-castle/
Time´s Up Party,$14.990,$12.990,Oferta,https://revaruk.cl/producto/times-up-party/
The Mind : Soulmates,$16.990,$9.990,Oferta,https://revaruk.cl/producto/the-mind-soulsmates/
Mal Trago,$15.990,$14.990,Oferta,https://revaruk.cl/producto/mal-trago/
Exit : La Puerta entre los Mundos,$12.990,,Agotado,https://revaruk.cl/producto/exit-la-puerta-entre-los-mundos/
Expedición a 5X,$19.990,$11.990,Oferta,https://revaruk.cl/producto/expediciona5x/
Nebula,$34.990,,Agotado,https://revaruk.cl/producto/nebula/
Dragones del Mar,$34.990,$28.990,Oferta,https://revaruk.cl/producto/dragones-del-mar/
Criaturas de Las Sombras (Casting Shadows),$34.990,$29.990,Oferta,https://revaruk.cl/producto/criaturas-de-las-sombras/
Happy Little Dinosaurs,$21.990,$18.690,Oferta,https://revaruk.cl/producto/happy-little-dinosaurs/
Unstable Unicorns,$21.990,$18.690,Oferta,https://revaruk.cl/producto/unstable-unicorns/
"Curao, Volao o Weon",$19.990,$16.990,Agotado,https://revaruk.cl/producto/curao-volao-o-weon/
Virus,$19.990,$17.990,Oferta,https://revaruk.cl/producto/virus/
Exit: Regreso a la Cabaña Abandonada,$12.990,,Agotado,https://revaruk.cl/producto/exit-regreso-a-la-cabana-abandonada/
Sushi GO!,$12.990,$11.990,Oferta,https://revaruk.cl/producto/sushi-go/
Fantasma Blitz,$15.990,$14.990,Oferta,https://revaruk.cl/producto/fantasma-blitz/
Skull King (2da Ed.),$19.990,$17.990,Oferta,https://revaruk.cl/producto/skull-king-2da-ed/
Dice Throne : Ninja vs Treant,$33.990,$29.990,Agotado,https://revaruk.cl/producto/dice-throne-ninja-vs-treant/
Dice Throne : Piromante vs Ladrón Sombrío,$33.990,,Agotado,https://revaruk.cl/producto/dice-throne-piromante-vs-ladron-sombrio/
Pistas Cruzadas,$16.990,$12.990,Oferta,https://revaruk.cl/producto/pistas-cruzadas/
El Señor de los Anillos: La Batalla por la Tierra Media,$9.990,,Agotado,https://revaruk.cl/producto/el-senor-de-los-anillos-batalla-por-la-tierra-media/
Cat In The Box,$24.990,$22.990,Agotado,https://revaruk.cl/producto/cat-in-the-box/
Hint,$21.990,$17.990,Agotado,https://revaruk.cl/producto/hint/
Cortex Challenge,$14.990,,Agotado,https://revaruk.cl/producto/cortexchallenge/
Arte Moderno,$24.990,,Agotado,https://revaruk.cl/producto/preventa-arte-moderno/
Bandido,$12.990,$10.990,Oferta,https://revaruk.cl/producto/bandido/
The Mind,$12.990,$11.990,Agotado,https://revaruk.cl/producto/the-mind/
HEAT,$62.990,$60.990,Agotado,https://revaruk.cl/producto/heat/
Los Odiosos 7,$12.990,$11.990,Oferta,https://revaruk.cl/producto/los-odiosos-7/
What Do You Meme (Edición Latina),$29.990,$25.990,Oferta,https://revaruk.cl/producto/what-do-you-meme-edicion-latina/
Happy Salmon,$12.990,$10.990,Agotado,https://revaruk.cl/producto/happy-salmon/
Carcassonne : Niebla en Carcassonne,$29.990,,Agotado,https://revaruk.cl/producto/carcassonne-niebla-en-carcassonne/
MindBug,$17.990,$14.990,Agotado,https://revaruk.cl/producto/mindbug/
Polilla Tramposa,$14.990,$13.990,Oferta,https://revaruk.cl/producto/polilla-tramposa/
Exit : El Señor de los Anillos,$14.990,$12.990,Oferta,https://revaruk.cl/producto/exit-el-senor-de-los-anillos/
Dobble Connect,$14.990,$11.990,Oferta,https://revaruk.cl/producto/dobble-connect/
Zombie Kittens,$19.990,,Agotado,https://revaruk.cl/producto/zombie-kittens/
Tranvía Mortal,$24.990,$23.990,Agotado,https://revaruk.cl/producto/tranvia-mortal/
Dice Throne – Monje vs Paladin,$33.990,,Agotado,https://revaruk.cl/producto/dice-throne-monje-vs-paladin/
Dice Throne – Barbaro vs Elfa Lunar,$33.990,,Agotado,https://revaruk.cl/producto/dice-throne-barbaro-vs-elfa-lunar/
Exploding Kittens Recetas del Desastre,$33.990,$27.990,Oferta,https://revaruk.cl/producto/exploding-kittens-recetas-del-desastre/
Llama,$12.990,,Agotado,https://revaruk.cl/producto/llama/
Draftosaurus,$19.990,$17.990,Oferta,https://revaruk.cl/producto/draftosaurus/
La Feria de las Pulgas de Titirilquén,$14.990,$13.990,Oferta,https://revaruk.cl/producto/la-feria-de-las-pulgas-de-titirilquen/
