title,original_price,current_price,stock_status,url
JDM Hero Realms: La Aldea Perdida (Español) - Juego,"$24,990 CLP",,,https://tentami.cl/products/jdm-hero-realms-la-aldea-perdida-espanol-juego
El Señor de los Anillos Duelo por la Tierra Media,"$29,990 CLP",,,https://tentami.cl/products/el-senor-de-los-anillos-duelo-por-la-tierra-media
STAR WARS LEGION - CUSTOMIZABLE REBEL OFFICER & AGENT,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-customizable-rebel-officer-agent
Mini Expansión Kurrüf 2025,"$3,500 CLP",,,https://tentami.cl/products/mini-expansion-kurruf-2025
Star Wars The Deckbuilding Game - Clone Wars,"$37,990 CLP",,,https://tentami.cl/products/star-wars-the-deckbuilding-game-clone-wars
STAR WARS LEGION - DARTH VADER & GENERAL VEERS CHARACTER EXPANSION,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-darth-vader-general-veers-character-expansion
SALSACIA VS CONSERVIA,"$16,990 CLP",,,https://tentami.cl/products/salsacia-vs-conservia
Spicy,"$16,990 CLP",,,https://tentami.cl/products/spicy
STAR WARS LEGION - HEROES OF THE REBELLION CHARACTER PACK,"$59,990 CLP",,,https://tentami.cl/products/star-wars-legion-heroes-of-the-rebellion-character-pack
Root: Secuaces Subterráneos,"$29,990 CLP",,,https://tentami.cl/products/root-secuaces-subterraneos
Root: Secuaces Ribereños,"$29,990 CLP",,,https://tentami.cl/products/root-secuaces-riberenos
Root: Secuaces Merodeadores,"$42,990 CLP",,,https://tentami.cl/products/root-secuaces-merodeadores
STAR WARS LEGION - B2 SUPER BATTLE DROIDS,"$39,990 CLP",,,https://tentami.cl/products/star-wars-legion-b2-super-battle-droids
Wingspan,"$64,990 CLP",,,https://tentami.cl/products/wingspan
JDM Guerra del Anillo: El Juego de Cartas,"$49,990 CLP",,,https://tentami.cl/products/jdm-guerra-del-anillo-el-juego-de-cartas
Finspan,"$52,990 CLP",,,https://tentami.cl/products/finspan
STAR WARS LEGION - COMMANDER & PADAWAN AHSOKA TANO,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-commander-padawan-ahsoka-tano
STAR WARS LEGION - REBEL COMMANDOS,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-rebel-commandos
Criaturas de las Sombras,"$34,990 CLP",,,https://tentami.cl/products/criaturas-de-las-sombras
