title,original_price,current_price,stock_status,url
Superstore 3000,$36.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/superstore-3000/
Polaris,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/polaris/
Inori,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/inori/
Miércoles,$24.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/miercoles/
Pequeños Grandes Crimenes,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/pequenos-grandes-crimenes/
TIME’S UP! FAMILY,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/times-up-family/
IMPLODING KITTENS,$16.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/imploding-kittens/
ZOMBIE KITTENS,$21.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/zombie-kittens/
THROW THROW BURRITO,$27.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/throw-throw-burrito/
Burrito Battle Pack,$9.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/burrito-battle-pack/
Botanicus,$49.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/botanicus/
Marrakesh Edición Básica,$79.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/marrakesh-edicion-basica/
TEBAS,$52.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/tebas/
METRO,$49.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/metro/
Fantasma Blitz Mini,$7.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/fantasma-blitz-mini/
Unstable Unicorns,$21.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/unstable-unicorns/
Throw Throw Avocado,$27.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/throw-throw-avocado/
ORLEANS: INVASIÓN,$46.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/orleans-invasion/
PALEO,$44.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/paleo/
ANKH FARAÓN,$49.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/ankh-faraon/
ORLÉANS: COMERCIO E INTRIGA,$46.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/orleans-comercio-e-intriga/
Daitoshi,$59.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/daitoshi/
Lords of Waterdeep board game,$59.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/lords-of-waterdeep-board-game/
FROSTHAVEN,$249.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/frosthaven/
¡Aventureros al Tren! Reino Unido y Pennsylvania,$37.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/aventureros-al-tren-reino-unido-y-pennsylvania/
Fairy Ring,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/fairy-ring/
CARCASSONNE: NIEBLA EN CARCASSONNE,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carcassonne-niebla-en-carcassonne/
Zombicide Undead or Alive Gears & Guns,$49.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/zombicide-undead-or-alive-gears-guns/
