title,original_price,current_price,stock_status,url
MASTER DATER,$24.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/master-dater-pre-venta
POLLITO VS SALCHICHA,$24.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/pollito-vs-salchicha-pre-venta
Seti,$69.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/seti
ISS Vanguard: Frontera Letal,$129.990,$109.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/iss-vanguard-frontera-letal
Iss Vanguard: La Flota Perdida,$81.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/iss-vanguard-la-flota-perdida
Iss Vanguard Caja de Inicio,$236.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/iss-vanguard-caja-de-inicio
Mind UP,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/mind-up
Castillos del Rey Loco Ludwig,$54.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/castillos-del-rey-loco-ludwig
Dino Fiesta,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/dino-fiesta
Fullmetal Alchemist - Alchemist Card Complete Set,$84.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/fullmetal-alchemist-alchemist-card-complete-set
GUILDS OF LONDON,$49.990,$29.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/guilds-of-london
GOLD WEST,$59.990,$34.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/gold-west
RISE TO NOBILITY juego de mesa en español,$44.990,$29.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/rise-to-nobility-juego-de-mesa-en-espanol
STAR WARS LEGION - GALACTIC EMPIRE STARTER SET,$94.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-legion-galactic-empire-starter-set-pre-venta
5 Minute Dungeon: ¡Maldición! ¡Otra vez no!,$22.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/5-minute-dungeon-maldicion-otra-vez-no-pre-venta-1
Fábulas de Peluche,$75.990,$69.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/fabulas-de-peluche-pre-venta
ARKHAM HORROR THE CARD GAME - RODAJE LETAL PACK DE ESCENARIO,$21.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/arkham-horror-the-card-game-rodaje-letal-pack-de-escenario-pre-venta
EL PANTANO DE FEYA,$34.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/el-pantano-de-feya
Mind Bug Fruta de Batallas Galaxia,$25.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/mind-bug-fruta-de-batallas-galaxia
Marvel ¡Escaramuza! en New York,$27.990,$24.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-skirmish-in-new-york-pre-venta-copia
STAR WARS THE DECKBUILDING GAME - MANDALORIAN FACTION PACK,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-the-deckbuilding-game-mandalorian-faction-pack-pre-venta
UNLOCK! - ENCHANTED ADVENTURES,$31.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/unlock-enchanted-adventures-pre-venta
BLACK STORIES SUPERHEROES,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/black-stories-superheroes-pre-venta
BLACK STORIES MARRONES MORTALES,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/black-stories-marrones-mortales-pre-venta
BLACK STORIES CRIMENES REALES,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/black-stories-crimenes-reales-pre-venta
BLACK STORIES ¡ATENCION CONSPIRACION!,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/black-stories-atencion-conspiracion-pre-venta
La Morada Maldita,$19.990,$17.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/la-morada-maldita-1
