title,original_price,current_price,stock_status,url
Brass: Lancashire,$ 62.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/brass-lancashire
BANG! El Juego de Dados,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/bang-el-juego-de-dados
Calico,$ 36.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/calico
My City,$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/my-city
Revive,$ 74.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/revive
Dungeon Petz,$ 54.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/dungeon-petz
Fresco,$ 49.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/fresco
Burgle Bros.,$ 49.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/burgle-bros
Las Ruinas Perdidas de Arnak,$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/las-ruinas-perdidas-de-arnak
Gold West (Limited Edition),$ 44.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/gold-west
Everdell (Edición Esencial),$ 64.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/everdell-edicion-esencial
Star Realms: Frontiers,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/star-realms-frontiers
Star Wars: The Deckbuilding Game,$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/star-wars-the-deckbuilding-game
Exploding Kittens: El Juego de Tablero,$ 29.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens-the-board-game
Nusfjord,$ 45.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/nusfjord
Sagrada,$ 44.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/sagrada
Betrayal at House On The Hill (3ra Edición),$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/betrayal-at-house-on-the-hill-3ra-edicion
Azul: Vitrales de Sintra,$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/azul-vitrales-de-sintra
Welcome... to the Moon,$ 43.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/welcome-to-the-moon
The Red Cathedral,$ 29.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/the-red-cathedral
Cities,$ 25.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/cities
¡Resistid!,$ 29.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/resistid
Mindbug,$ 17.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/mindbug
Galaxy Trucker (2da Edición),$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/galaxy-trucker
¡A Explorar! La Jungla,$ 15.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/a-explorar-la-jungla
Stella: Dixit Universe,$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/stella-dixit-universe
Splendor: El Sol Nunca Se Pone,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/splendor-el-sol-nunca-se-pone
Splendor: La Ruta de La Seda,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/splendor-la-ruta-de-la-seda
Keyflower (3ra Edición),$ 54.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/keyflower
Nova Luna,$ 32.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/nova-luna
Dominion (2da Edición),$ 41.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/dominion-2da-edicion
Ensalada de Puntos,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/ensalada-de-puntos
Belfort: Edición Limitada,$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/belfort-edicion-limitada
Fort,$ 37.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/fort
Yokohama,$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/yokohama
Root: Expansión Los Cachivaches,$ 42.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/root-expansion-los-cachivaches
Twilight Struggle (10a Reedición),$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/twilight-struggle
BANG!,$ 21.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/bang
Terra Mare,$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/terra-mare
Power Hungry Pets,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/power-hungry-pets
Daybreak,$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/daybreak
¡Aventureros al Tren! Londres,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/aventureros-al-tren-londres
Star Realms,$ 12.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/star-realms
La Tripulación: En Busca del Noveno Planeta,$ 17.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/la-tripulacion-en-busca-del-noveno-planeta
La Isla Prohibida,$ 24.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/la-isla-prohibida
The White Castle,$ 31.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/the-white-castle
Lost Cities: Exploradores,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/lost-cities
CATAN: El Juego (4ta Edición),$ 34.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/catan
Carcassonne (2da Edición),$ 29.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/carcassonne
Exploding Kittens: Recetas del Desastre,$ 33.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens-recetas-del-desastre
Brew,$ 39.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/brew
Río de Oro,$ 49.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/rio-de-oro
¡Aventureros al Tren! New York,$ 14.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/aventureros-al-tren-new-york
Draftosaurus: Marina y Show Aéreo,$ 19.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/draftosaurus-marina-y-show-aereo
Machi Koro 2,$ 29.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/machi-koro-2da-edicion
Exploding Kittens: Streaking Kittens,$ 6.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens-streaking-kittens
Alma Mater,$ 59.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/alma-mater
Exploding Kittens: Imploding Kittens,$ 16.990,,,https://manahouse.cl/collections/juegos-de-mesa/products/exploding-kittens-imploding-kittens
