title,original_price,current_price,stock_status,url
Cthulhu Fluxx,$19.990,,,https://piedrabruja.cl/products/cthulhu-fluxx
Monty Python Fluxx,$21.990,,,https://piedrabruja.cl/products/monty-python-fluxx
Talisman 5th Edition - Core,$76.990,,,https://piedrabruja.cl/products/talisman-5th-edition-core
Fish & Katz,$24.990,,,https://piedrabruja.cl/products/fish-katz
Exploding Kittens - El Juego de Tablero,$29.990,,,https://piedrabruja.cl/products/exploding-kittens-el-juego-de-tablero
Exploding Kittens Party Pack - Nueva Edicion,$29.990,,,https://piedrabruja.cl/products/exploding-kittens-party-pack-nueva-edicion
7 Wonders - Leaders Nueva Edición,$26.990,,,https://piedrabruja.cl/products/7-wonders-leaders-nueva-edicion
7 Wonders - Armada Nueva Edicion,$31.990,,,https://piedrabruja.cl/products/7-wonders-armada-nueva-edicion
Hive Pocket - The Pillbug Expansion,$14.990,,,https://piedrabruja.cl/products/hive-pocket-the-pillbug-expansion
Hive - The Pillbug Expansion,$14.990,,,https://piedrabruja.cl/products/hive-the-pillbug-expansion
Silk,$22.990,$19.990,Oferta,https://piedrabruja.cl/products/silk
Board Game Sleeves - Oversize (x 100),$9.990,,,https://piedrabruja.cl/products/board-game-sleeves-oversize-x-100
Board Game Sleeves - Tarot (x 100),$9.990,,,https://piedrabruja.cl/products/board-game-sleeves-tarot-x-100
Board Game Sleeves - Square (x 100),$7.990,,,https://piedrabruja.cl/products/board-game-sleeves-square-x-100
Board Game Sleeves - Extra Large (x 100),$8.990,,,https://piedrabruja.cl/products/board-game-sleeves-extra-large-x-100
Board Game Sleeves - Common Standard (x 100),$7.990,,,https://piedrabruja.cl/products/board-game-sleeves-common-standard-x-100
Board Game Sleeves - European Standard (x 100),$7.990,,,https://piedrabruja.cl/products/board-game-sleeves-european-standard-x-100
Board Game Sleeves - American Standard (x 100),$7.990,,,https://piedrabruja.cl/products/board-game-sleeves-american-standard-x-100
Board Game Sleeves - European Mini (x 100),$5.990,,,https://piedrabruja.cl/products/board-game-sleeves-european-mini-x-100
Board Game Sleeves - American Mini (x 100),$5.990,,,https://piedrabruja.cl/products/board-game-sleeves-american-mini-x-100
