title,original_price,current_price,stock_status,url
Mysterium Kids: El Tesoro del Capitán Bu,$30.000,,,https://www.griffingames.cl/producto/mysterium-kids-el-tesoro-del-capitan-bu/
No Puedo Parar 31 Minutos,$22.000,,,https://www.griffingames.cl/producto/31-minutos-no-puedo-parar/
Odin,$13.000,,,https://www.griffingames.cl/producto/odin/
Pandemic La Cura,$38.000,,,https://www.griffingames.cl/producto/pandemic-la-cura/
Panic Mansion,$25.000,,,https://www.griffingames.cl/producto/panic-mansion/
Panic Mansion (Usado),$15.000,,,https://www.griffingames.cl/producto/panic-mansion-usado/
Patchwork – Halloween,$20.000,,,https://www.griffingames.cl/producto/patchwork-halloween/
Pelusas,$13.000,,,https://www.griffingames.cl/producto/pelusas/
Pelusas Revolution,$14.000,,,https://www.griffingames.cl/producto/pelusas-revolution/
Pequeñas Grandes Mazmorras: Expansión Hazañas,$15.000,,,https://www.griffingames.cl/producto/pequenas-grandes-mazmorras-hazanas/
Pequeño Gran Cthulhu,$30.000,,,https://www.griffingames.cl/producto/pequeno-gran-cthulhu/
Pilo Pilo,$21.000,,,https://www.griffingames.cl/producto/pilo-pilo/
Pradera,$46.000,,,https://www.griffingames.cl/producto/pradera/
Primero Vinieron,$28.000,,,https://www.griffingames.cl/producto/primero-vinieron/
Puerto Banana,$18.000,,,https://www.griffingames.cl/producto/puerto-banana/
Quoridor PAC-MAN,$40.000,,,https://www.griffingames.cl/producto/quoridor-pac-man/
Red Cathedral,$27.000,$24.300,Oferta,https://www.griffingames.cl/producto/the-red-cathedral/
Remolacha,$20.000,,,https://www.griffingames.cl/producto/remolacha/
Rin Rin Raja,$15.000,,,https://www.griffingames.cl/producto/rin-rin-raja/
Río de Oro,$50.000,,,https://www.griffingames.cl/producto/rio-de-oro/
Saboteur,$13.000,,,https://www.griffingames.cl/producto/saboteur/
Saboteur 2,$13.000,,,https://www.griffingames.cl/producto/saboteur-2/
Salami,$30.000,$27.000,Oferta,https://www.griffingames.cl/producto/salami/
Salami Edición de Lujo,$50.000,$45.000,Oferta,https://www.griffingames.cl/producto/salami-edicion-de-lujo/
Salton Sea,$30.000,$25.000,Oferta,https://www.griffingames.cl/producto/salton-sea/
Senderos de Gloria,$45.000,$39.000,Oferta,https://www.griffingames.cl/producto/senderos-de-gloria/
Set,$16.000,,,https://www.griffingames.cl/producto/set/
Skull King,$20.000,,,https://www.griffingames.cl/producto/skull-king/
Spring,$10.000,,,https://www.griffingames.cl/producto/spring/
Squadro,$30.000,$24.000,Oferta,https://www.griffingames.cl/producto/squadro/
Stella Dixit Universe,$35.000,,,https://www.griffingames.cl/producto/stella-dixit-universe/
Sushi Go Party,$23.000,,,https://www.griffingames.cl/producto/sushi-go-party/
Sushi Go! Gira y Come Dim Sum,$25.000,,,https://www.griffingames.cl/producto/sushi-go-gira-y-come-dim-sum-2/
Taco Gorro Torta Caja Pizza,$13.000,,,https://www.griffingames.cl/producto/taco-gorro-torta-caja-pizza/
Taco Revés Cabra Queso Pizza,$13.000,,,https://www.griffingames.cl/producto/taco-reves-cabra-queso-pizza/
Tartapies Aventura en Granalianza (Usado),$10.000,,,https://www.griffingames.cl/producto/tartapies-aventura-en-granalianza-usado/
Telestrations Exp. 80’s y 90’s,$8.000,,,https://www.griffingames.cl/producto/telestrations-exp-80s-y-90s/
Terraforming Mars,$68.000,,,https://www.griffingames.cl/producto/terraforming-mars/
The Lie,$12.000,,,https://www.griffingames.cl/producto/the-lie-2/
The Mind Extreme (Usado),$9.000,,,https://www.griffingames.cl/producto/the-mind-extreme-usado/
The Number (Usado),$10.000,,,https://www.griffingames.cl/producto/the-number-usado/
The Red Cathedral (Usado),$16.000,,,https://www.griffingames.cl/producto/the-red-cathedral-usado/
Throw Throw Avocado (Usado),$16.000,,,https://www.griffingames.cl/producto/throw-throw-avocado-usado/
Throw Throw Burrito Edición Extrema para Exteriores,$30.000,,,https://www.griffingames.cl/producto/throw-throw-burrito-edicion-extrema-para-exteriores/
Tichu,$11.000,,,https://www.griffingames.cl/producto/tichu/
TIMESTORIESTRANSPARENTSET,$10.000,,,https://www.griffingames.cl/producto/time-stories-transparent-set/
Toma 6,$13.000,,,https://www.griffingames.cl/producto/toma-6/
Toma 6: Edición 30 Aniversario,$20.000,,,https://www.griffingames.cl/producto/toma-6-edicion-30-aniversario/
Tri$cio,$35.000,$30.000,Oferta,https://www.griffingames.cl/producto/tricio/
Trio,$16.000,,,https://www.griffingames.cl/producto/trio/
Tuareg,$25.000,,,https://www.griffingames.cl/producto/tuareg/
Unstable Unicorns NFSW USADO,$22.000,$18.000,Oferta,https://www.griffingames.cl/producto/unstable-unicorns-nfsw-usado/
Villa Panda,$12.000,,,https://www.griffingames.cl/producto/villa-panda/
Virus! Marvel,$23.000,,,https://www.griffingames.cl/producto/virus-marvel/
Volto,$20.000,,,https://www.griffingames.cl/producto/volto/
What do you Meme?,$30.000,,,https://www.griffingames.cl/producto/what-do-you-meme/
Winter,$10.000,,,https://www.griffingames.cl/producto/winter/
Yo soy tu peli,$20.000,,,https://www.griffingames.cl/producto/yo-soy-tu-peli/
Pequeños Grandes Crímenes,$30.000,,,https://www.griffingames.cl/producto/pequenos-grandes-crimenes/
¡Aventureros Al Tren! Europa 15th Aniversario,$100.000,,,https://www.griffingames.cl/producto/aventureros-al-tren-europa-15th-aniversario/
¡Aventureros Al Tren! San Francisco,$15.000,,,https://www.griffingames.cl/producto/aventureros-al-tren-san-francisco/
¡Otra vez Sopa!,$15.000,,,https://www.griffingames.cl/producto/otra-vez-sopa/
¿Quién Fue?,$13.000,,,https://www.griffingames.cl/producto/quien-fue/
¡Aventureros Al Tren!,$45.000,,,https://www.griffingames.cl/producto/aventureros-al-tren/
Catan Ampliación para 5-6 jugadores,$27.000,,,https://www.griffingames.cl/producto/catan-ampliacion-para-5-6-jugadores/
Catan Mercaderes & Bárbaros,$37.000,,,https://www.griffingames.cl/producto/catan-expansion-mercaderes-barbaros/
Dixit Harmonies,$20.000,,,https://www.griffingames.cl/producto/dixit-harmonies-expansion/
Dixit Daydreams,$20.000,,,https://www.griffingames.cl/producto/dixit-daydreams-expansion/
Dixit Memories,$20.000,,,https://www.griffingames.cl/producto/dixit-memories/
Dixit Quest,$20.000,,,https://www.griffingames.cl/producto/dixit-quest/
Exploding Kittens,$21.000,,,https://www.griffingames.cl/producto/exploding-kittens-espanol/
Queendomino,$30.000,,,https://www.griffingames.cl/producto/jdm-queendomino/
King of Tokyo,$30.000,,,https://www.griffingames.cl/producto/jdm-king-of-tokyo/
Kingdomino,$22.000,,,https://www.griffingames.cl/producto/kingdomino/
Polilla Tramposa,$16.000,,,https://www.griffingames.cl/producto/polilla-tramposa/
Polynesia,$40.000,$33.000,Oferta,https://www.griffingames.cl/producto/preventa-polynesia/
Unstable Unicorns USADO,$23.000,$18.000,Oferta,https://www.griffingames.cl/producto/unstable-unicorns-usado/
Sushi Go!,$14.000,,,https://www.griffingames.cl/producto/jdm-sushi-go/
